669668	646244
1277676	723548
1433766	1368887
472700	472041
754462	695336
1331041	565550
400738	384677
1439422	340740
627649	552046
155530	149493
146456	130153
227667	240266
131903	122769
250524	1460637
146309	150492
742553	428092
1347509	436360
169602	1399296
1455632	968940
623296	604264
847559	1341856
1254102	880316
87981	95260
598588	606491
1483303	885073
71823	68643
760070	1442437
193353	192296
135030	695083
522713	888866
147251	1248499
824763	268905
140186	1279612
1433974	204904
658898	831295
428454	430672
273155	35124
846579	93535
135851	1364596
1399162	1476335
822780	70799
1430390	494683
520024	513498
137825	137597
1360832	516338
1421628	803534
496010	874212
211444	1253581
1499726	1248070
1071409	345376
358668	1298465
1468323	34650
488507	1462986
706991	699613
417225	775489
1237307	180265
347711	1338330
127674	110708
335758	342395
1447763	1330024
698229	696202
1386722	658095
678892	689435
856766	294317
767486	1284888
606731	1391361
1486604	870245
593959	1384080
789245	347253
45927	898321
1349912	839723
136903	1270125
1381083	30869
392522	196912
1285513	1314426
869371	1230898
67395	1446159
705939	684382
1314082	618177
672161	1283249
1491215	234526
321574	313153
731158	731078
532747	527333
1268945	840522
224544	225588
883408	248372
522340	150242
1263292	299618
74119	124722
1469582	704275
823505	908896
663268	656192
1432445	575166
362974	366148
899446	1280747
1255786	308116
270598	864280
1359519	1406841
1080875	1262252
586601	875307
1391541	89678
69761	96872
973102	232288
362896	1373755
1361693	670545
911010	1308288
725768	166972
1339957	564163
117456	117286
738238	1288996
794353	1443622
118970	643474
617589	598562
192872	1232818
862769	886709
1350826	327689
314551	334798
1477125	151533
667664	644271
859126	457389
1471744	245159
1256527	679807
622036	1400399
272287	1403775
648547	1254807
537386	866888
271727	619257
625233	640759
433096	1437609
441572	435753
620526	594361
759493	1371664
608396	570744
742972	523094
1495272	1465294
324805	1298263
678415	705257
780969	303376
1230157	667559
312812	323119
1344709	603594
1318844	978959
816419	1439595
1231508	91904
884941	685854
317072	1390159
869641	1451802
707324	1490057
1253091	507511
1261252	613541
699728	1450322
1383591	153135
496258	173613
1275229	74529
94717	76466
903827	1372780
386642	1404629
1373346	428479
359839	346027
625555	550813
223578	1349536
116646	100962
343736	658657
1373154	1392683
204994	24906
1314228	1498381
1282110	1327185
1322158	1500280
382895	387051
881434	1360369
327822	295486
1466839	855005
716041	744776
667146	689510
1327245	684962
1333501	617983
154750	1463095
563372	905677
703485	588021
93660	264337
1271326	1482630
1361253	1286504
139030	847580
744245	156162
702497	586926
1404422	610793
1346907	1211569
760171	1340669
1242822	388537
655856	538047
322656	1399030
1252106	512029
294012	1228897
430672	1498525
817053	297409
504163	884736
1479044	131910
1321907	648046
1242076	1358966
1419094	22513
252310	259353
555522	571288
575153	1395001
493629	1442985
774456	1242272
709513	722878
247670	239849
407009	862401
1377622	529450
503106	973223
1418780	373398
540884	1269637
359640	354685
145437	1413854
852934	201062
448258	974491
167803	1471916
855813	1435508
787006	1314288
508156	1278932
1486358	1486344
1431833	1397185
520478	520480
636280	1407177
326079	818337
332668	533043
573220	533148
40079	571464
201895	197637
1336301	1325190
44621	138725
473605	479341
115336	126092
1337322	571554
1493625	1256473
1383281	429267
481887	1360701
455836	434601
401220	834985
940917	980969
1401211	263372
147107	152832
568321	566543
393921	588560
1462675	191179
311393	150547
1413163	341139
1418621	1260881
837472	659628
364205	379963
317144	889626
1484470	907429
870382	218069
493165	491125
1382383	1342821
529795	555907
717027	717149
410514	410536
644279	641443
85569	91540
327427	331688
775149	167557
429573	1471201
756623	1359410
159781	1276178
1485507	1481736
1296360	595365
522173	1373336
687218	676993
1483856	655341
614185	614184
110464	595068
378582	759203
222839	809721
1376068	1307300
1426949	337379
1423279	1451978
919071	554418
1430549	308113
176263	162420
163650	141548
1402047	304825
619604	1336298
1325036	88985
209467	189503
709624	1471640
661908	1433687
1334945	1342592
1391203	1330362
167794	189708
1465771	1384811
802344	411853
90483	90879
1398086	667040
295046	908164
854104	244004
744464	92554
696578	719633
87491	84332
574510	551663
712785	731819
1416074	92021
1454824	1479572
692020	1252847
83579	869091
1485413	160846
1383518	1309712
136289	1346673
396119	1396432
341908	341158
1445947	710998
801957	526797
1385664	339409
1278736	1276079
1438482	332448
315855	332224
1470502	336584
753461	1241305
760731	760732
464391	88106
1421188	744206
565900	689760
756011	707915
97236	91130
1288468	1374960
509256	494031
1448175	275677
831633	1317576
1468751	602611
1257952	1300833
1410623	138950
1477694	1288591
681226	685344
550991	545881
246739	1398752
640123	624578
654695	16850
460295	786716
591485	588760
152113	175796
559389	1278086
127926	124579
676427	1307947
1277948	205126
702375	691390
1455835	535237
390968	392495
580522	516918
1330922	1453438
802700	317499
644486	786824
1267064	474086
345374	1230956
424878	424880
454642	452159
1292527	1299580
1304334	1263161
1415982	435222
725503	709412
603354	1272959
1408605	1230409
1309202	420119
213842	1077316
849851	767581
38747	1455911
362360	1411973
682183	771162
417545	410282
882438	553013
479350	1443515
586655	438381
649328	116551
100500	726693
790464	173149
333620	858153
464133	1447219
864675	36403
1311944	1473805
81659	92769
1275610	863621
864838	1367793
619076	593948
441280	430892
482476	484823
163832	158394
839388	843523
1294574	1372920
1325679	822679
545352	21262
313409	332715
628366	880639
382145	336934
463840	1421970
1434586	1307055
1372591	397923
865253	86305
726391	1364130
562591	794908
619793	1408346
1366464	300692
660370	1395301
467019	787180
940357	58101
765349	187594
842945	689510
1410531	1419656
1264656	726262
806547	203470
1282875	173914
863370	1440712
445092	648539
1371054	329854
1266350	1325901
1416178	310740
634825	1422459
1348462	678587
1254479	161909
672137	1340829
855334	310184
970629	130107
1308772	1237277
269861	277752
753706	1319146
440394	1310032
797843	1403331
128713	1264300
1285682	1441615
1355426	1468119
162014	741636
618970	1431136
426775	1458325
107641	119491
759188	15397
940926	807984
148788	1423641
1386916	1284527
55934	62257
330687	320888
720813	144848
264543	440228
315632	995528
909987	45383
1377262	1370961
1324890	1277091
145173	147439
239052	867787
753891	766632
332726	327445
495043	497007
326511	322397
248864	1425910
345717	397467
532775	1289164
771358	1360665
386060	1291908
601901	198592
873762	29856
1365888	1269945
1395935	722230
391277	889752
721261	723469
132739	828329
113940	128157
179692	187877
518133	510830
428521	1441231
90492	1290094
574412	574387
1254520	972421
1333668	247669
491991	498711
363501	367792
624015	183185
1359309	1341632
75853	82364
1502583	1362189
48599	64474
712981	1298004
1343074	802330
1308519	688240
1294899	1381516
864842	1343933
1417518	78406
1349137	969812
333755	747478
316293	312660
758473	192006
907374	365223
142861	820651
998358	1267322
1382938	1257164
1385428	516883
1445973	124312
480475	739105
761422	432081
1347806	675551
1247176	1467236
1322843	879899
807264	853932
736571	146087
1406407	1476591
26257	536106
1484336	393097
747711	939808
766826	716229
549209	1346660
491503	61026
1311574	415864
509253	492554
1343316	1429726
1347655	705634
1350063	477445
1288261	131813
940423	872353
1319732	672420
630487	621933
1351458	1291412
123470	26288
1255257	1371300
294634	859866
358845	846786
314744	294919
710095	735134
721976	726194
1377888	1335308
474291	470215
1418671	1414783
707358	732384
298767	1421913
50900	50920
1332131	770483
1464240	1384598
598799	614953
1426693	308866
432893	423096
1291621	91220
1329168	337746
1282221	1476641
889755	1325164
1318633	1364847
183069	874136
196686	1379007
68501	1386728
1248927	566362
490932	492279
243577	229425
44457	939642
507606	505272
658707	813741
520098	659749
532327	541796
1405013	1339966
1257969	790826
245068	257923
1388898	130627
37191	571424
475279	656523
341509	779829
1318078	1381241
63816	80306
940228	1406136
73023	61388
247867	259764
246824	231642
1457758	912241
1491803	1230760
1424558	872581
356459	350116
1378749	1298703
1291746	113534
1416211	49694
1498405	798141
101020	101024
125379	97458
1390024	1329503
1399551	64752
914499	311640
199973	186010
1330700	1325496
1284280	1378368
525226	525239
656460	656465
604051	793527
816969	633901
1268151	1297602
403994	400951
98163	1453431
126631	1478791
506433	494424
426997	453809
360539	1359220
218618	616040
317269	1438482
1458093	533952
78505	73248
1426096	1377796
726020	269950
424574	1472821
683085	686252
690298	1329590
867168	369674
1416502	603762
136611	823869
756418	464855
323495	323494
658647	1421886
233555	253023
317032	326644
1483293	1263845
1436321	745028
677155	646812
702642	1431775
1402813	850898
598247	1288793
308113	1430549
1224892	507733
1362097	1497987
358834	347581
423962	582513
857779	1498489
1416936	210549
1268978	1263666
750179	1254909
713584	711595
1305662	376612
1455810	227792
1468356	160037
142722	143748
666395	861960
160600	923872
741296	806946
610285	907095
1458196	1275464
149493	148527
305854	1289431
1351196	1310606
416887	432902
257970	254766
703057	281078
306179	323132
1434489	1379364
460805	1400200
1425323	912774
1417293	512871
871264	30501
118478	773739
889225	1343650
939646	454423
1348666	1252662
1289826	1493647
1373001	2611
19494	1236856
1364273	513874
1454824	15252
1352865	593863
375123	930866
438335	1325444
605590	597681
1413552	384134
698571	575540
538875	1491671
205534	545751
718215	1331892
1325857	1250414
886898	1265453
1237576	544960
1396402	727228
428481	1400640
1397077	685877
597681	1418689
1236235	354951
1325906	872075
121349	101484
672618	1499941
779858	1246698
297457	1331281
1076260	390382
1275175	298545
832513	28434
746020	1387780
684835	1337005
1438052	1385267
130249	130239
343484	335960
1071942	1072138
771592	346485
1268028	607257
864142	806015
1439504	1439660
727218	718712
560344	553486
1260527	68774
726331	771624
82059	89086
1435060	1424491
1309549	73983
1235567	87493
154521	1268817
1425341	679762
382940	405999
762038	1398268
766578	1271434
1334742	671047
73850	1281056
1377240	310882
1279544	754668
1372300	844328
1333022	670678
231377	558313
397995	768911
1467853	1425738
772327	1312634
1069674	315348
809083	378970
1450928	170903
103915	1435459
739599	739602
1422624	618931
1452901	894586
865732	807696
461714	826122
462669	1472869
219082	783847
808352	1284679
336616	853390
156861	1276600
1501481	1390732
1281167	1274988
719441	703641
1361094	880061
633854	905727
614993	595950
812401	606613
760500	1247390
807090	455016
906038	809797
512768	688259
18219	1469252
325600	324555
373666	372774
1413468	1482450
562729	1378441
497452	497312
818689	806057
556565	546114
915567	862316
1401008	1484877
231489	812353
20555	1076271
339110	337060
328882	917595
790119	716243
424150	850000
219243	765675
479731	1310788
430952	428806
1323038	771277
1379674	1435501
1280680	411523
301638	1458238
1485491	1472671
1400315	605098
524485	1439959
801056	238455
1373873	328005
1502586	1326682
510825	1226844
709647	1337105
10052	1400910
153547	149544
1468223	1382139
152748	160199
513367	296197
866859	1370166
774292	478186
63517	878725
223516	220447
1253706	724294
720163	817757
149248	786759
1456731	604122
243494	860021
415696	1388758
733457	787504
844287	794947
1439595	816419
836366	1309497
1324981	1401718
338204	915719
343027	328535
111092	762936
1355875	818431
313377	1304703
1498515	1286638
593944	635833
1421989	1392730
298234	1366115
818428	1256040
790172	1430375
619069	611870
344583	1286056
248033	919210
1303828	1301138
503393	503395
1472570	651125
1298145	1284590
186716	804508
162026	161638
1484877	1314043
338374	341482
322318	771158
396319	394278
312309	315561
787565	1309185
1414496	105794
349507	346377
536388	539840
1357611	125105
1499314	139502
1437957	562226
812752	128130
373688	805227
939120	659990
873448	1373833
306486	294772
1436227	512985
421783	420875
514498	505069
563372	1421309
387589	1495333
521448	9574
64776	1251129
395319	1343553
916790	865505
872285	626301
869515	1307863
109319	1362360
666637	667722
326585	447877
1408435	1473640
75642	75618
1353288	1476353
1382379	1487944
697052	1238221
89125	1469073
593755	314807
424691	1306503
298304	302183
1449029	1346554
541340	547722
348410	355711
871469	134030
113528	828088
176114	180685
440675	695567
1282081	794508
500097	494876
677199	837852
182406	192097
133940	259693
1357471	198993
1336857	1448175
793372	1279729
430602	497961
852287	1442213
1401038	1271480
618455	613031
396387	1351600
36551	38715
1489652	496434
608427	157595
736416	710137
604549	610284
1447199	1380077
324287	1335526
134102	137852
643451	1465453
698409	488332
291048	291067
1337936	341250
1260149	395654
766255	1290730
1292154	1409139
428031	1254664
740382	740471
315394	329469
640373	592777
170978	163999
762023	661157
861891	126662
837508	1446762
1430930	1424592
770605	614666
75948	76542
1335149	1231405
1076380	1414558
1365054	203046
1453221	1367234
1351184	211902
497698	761050
751724	707731
402247	1396726
38488	849054
327060	883817
1140351	870464
808230	1381815
700456	790286
420752	430664
680087	1360951
347934	1384105
1473846	1376453
796806	843148
754021	792462
469146	490665
581630	1245934
755255	211931
351906	557917
1349575	85569
345058	853984
1395115	876213
655320	1368707
530480	537276
800107	576115
889264	1375372
1395960	907597
670786	670780
852569	1366139
49684	1303425
738610	1444208
826457	839557
137476	398023
1470680	795875
1497739	133576
338318	1301385
242166	221154
276223	291559
1364619	92021
807696	1032180
676246	697674
444932	855599
736068	1230363
1306562	869553
919224	130013
427155	794091
1245941	337213
132338	1320345
735876	1417376
564052	1344772
328513	336221
1363359	1001146
1239041	344152
844948	767641
644427	1484179
190321	1423113
514912	789079
831489	915835
431981	788962
1338986	1378825
906448	432727
757784	687827
90345	1447267
38493	1348942
312732	312019
354347	354366
392457	388395
92154	82911
1376980	685326
805472	742254
1292776	816404
1339261	359451
764855	699126
870264	595416
676239	676242
884803	1439269
730706	1278372
256249	845298
568405	1369119
663166	662182
27316	1361067
1501090	1370380
858753	393740
300694	1433778
772565	350087
290286	285159
730530	747808
218321	94306
907432	1233142
1248451	1471932
416318	1437350
521825	478838
1316610	1319440
552458	555386
909445	849512
873074	807696
750749	313751
727902	1112424
616616	882267
840768	188226
114809	122785
1353068	906620
1451194	1391195
873286	507271
1466468	1305832
698096	1248544
226068	748677
849782	1305722
380470	711032
504652	505448
155951	157328
771640	330212
1458645	1292177
172791	1419568
1366740	971699
349883	824787
1389436	146427
1282664	1373122
500551	1378754
372313	361253
28358	516071
642463	265703
865056	76923
428562	427302
533095	536698
409884	1326467
1415740	813033
309560	455688
1258509	889465
1247793	599614
312752	313602
561812	506127
713433	494815
288443	281007
677315	974447
481124	485421
202750	883476
184186	191946
652246	826328
29244	1455420
1362949	189219
671088	754734
20953	21938
546080	557713
1341927	590603
1459959	1367552
490097	488112
1376425	574930
710478	1252402
315771	325457
759961	721488
108442	104322
146822	1242352
1357269	1431815
755591	465750
1233508	192100
296777	305428
287217	283938
709861	730615
87412	92001
806036	1338790
662226	652071
523897	1243589
1231849	147624
1439626	1440487
1434812	450833
857092	855966
1358063	509354
1315999	763867
1333776	940565
117719	19122
1328483	1333331
255035	1393077
32522	1374865
825304	1281485
745370	831682
1442100	90576
396601	406709
593588	969627
1339156	1398895
866020	89721
888636	696628
326469	1408071
383023	1339651
1492497	1485207
392090	756048
1376058	393504
433167	429148
333600	1347313
102257	1414321
180120	179723
1422362	1388854
832672	497967
835412	168300
619169	617308
707360	719771
1396341	1500160
204291	1318139
626115	88849
698514	225342
1271897	371005
187665	1458762
16990	1264583
324754	322882
74552	106619
1321190	646986
603000	888493
22091	1378670
830052	586289
1306457	1247203
300995	1425218
998328	460132
1416677	1440940
106218	287564
877531	854890
785649	152074
1312103	79178
1338998	1491000
360539	769312
593782	708015
108449	1481176
665809	660974
745068	738358
1398547	1437660
222941	225773
804316	652891
419935	433292
328601	311345
155915	152252
1393059	616994
1490748	1445844
800681	375880
642150	661338
1336453	1483722
1285621	798723
1237655	1357884
544081	556414
593542	1399908
1349704	1349696
156411	25147
1424829	752073
708534	856307
306234	309074
563785	627426
686765	670671
1361038	729758
133828	1457748
881803	538302
441331	432022
218174	42907
1359865	1274639
1267290	713287
813995	837520
1280414	242431
1337228	1303239
370605	357982
914401	797382
1377266	1239141
1494034	55843
913801	775472
1306388	1478182
1330573	658495
1407950	146490
654220	1424452
102289	1237895
1346207	1240711
1267827	507276
316141	1291624
1282351	314279
765602	599909
666097	688490
870898	658546
1475352	791881
567698	504561
271591	269563
1311169	495052
769112	1454426
487788	1362251
851001	124932
700599	1236502
56105	1425102
1462893	686212
1411173	168959
826388	887627
495166	506147
724064	694036
856386	1325587
616966	616975
444849	454091
118000	1255250
492423	1334754
1296356	1276936
857286	592058
2756	1357247
478118	526076
275989	296939
423558	411315
792886	1429257
345282	344300
1447828	1416427
1360447	1255847
884050	1501210
981335	814808
868679	668106
64694	73290
829873	827764
80214	1475019
216355	1440202
256480	230
679746	167882
761422	439817
148854	158895
625611	742928
59493	846016
927948	1405569
934662	394395
108770	124385
858139	482145
658767	1442403
700110	780009
676039	895088
825468	55626
1366729	747728
156417	717961
1478672	516039
1398806	1469242
919720	720758
196652	1071796
1314738	1493857
1302399	878658
629595	839173
518003	1289557
405383	784141
511879	236504
1243092	762952
44612	679975
170791	175834
674312	674316
1316882	1259561
427258	429005
592870	614409
873026	192768
269738	1463188
1251756	1385998
214102	237896
40350	883674
1417388	1462143
1321237	137661
165052	1378202
684770	137955
568092	561752
1317694	210459
745530	795838
1244489	1405056
225875	1385125
688954	1327807
100243	127414
525640	514893
512250	1284643
660187	10311
851501	1417320
65994	71188
603543	595600
1317423	358401
1471544	1384057
914529	1450713
806768	232215
1452913	1337072
476642	830175
872001	508305
597736	619091
137900	138354
481401	832083
587605	1260992
688839	308277
614717	104422
1332697	1389478
435586	336327
610277	610275
1465275	1404021
11950	493909
12188	100729
175877	1285376
333054	970577
746607	140275
356222	358280
20414	1490409
696802	98696
1306132	1372391
511861	1297969
799435	510034
1389672	136659
971945	77006
617432	617402
833289	298197
471904	784814
1370156	1308978
1352055	133282
1402844	245168
1350413	1371886
1487927	684735
277640	263076
871776	662112
880050	1435365
851078	755563
676528	299058
493432	1431104
471874	1257391
153909	972920
90804	75027
581016	705311
1433774	930843
542046	534056
158600	156579
1379664	1312608
611665	176861
209405	209403
219802	226678
719263	1321148
1305060	365160
1414593	351173
321839	326461
1442333	282614
170104	122397
1243123	535758
325687	1371153
1239606	847380
574227	912369
1388505	1263624
459771	1300839
1407552	46750
211624	789965
237806	816966
808500	544596
427653	437849
195072	197134
1390773	340231
818458	1375617
145596	1347828
1230760	103231
128105	136228
657423	641902
1292154	74579
282046	276546
543527	557788
1422493	451411
1495664	394635
1315272	1496682
1482042	1325987
306220	308180
1341849	252287
83944	82951
459993	786243
1244802	381378
263772	266240
1332935	1450519
1333142	1452101
809916	178444
117955	973331
187556	191573
1302891	319511
609055	389009
837344	663541
439483	1316103
390940	393073
314236	1361015
619066	1405414
1365582	493297
82476	80009
1263970	868707
1413920	1368269
338331	1335353
453134	455129
1460060	1453108
1435828	1441472
646308	1325479
1267405	1482036
518025	477504
1323328	131663
47871	15139
334207	1375342
339095	334102
860219	1349869
73304	1348981
625711	596957
298658	316932
1269089	442141
664517	14878
337866	333678
1365829	831244
87323	87305
1458093	542970
1365382	743482
88468	81336
1354103	358952
876330	880730
239052	1071950
93073	639808
415158	1327760
1351683	1322881
873168	1082736
582650	577446
1448022	394266
768003	110033
482005	1445283
643288	1361424
1379500	338231
635237	95283
663516	627479
653610	741322
153227	156235
851872	766141
1367712	1250271
1368892	314640
664724	844816
360250	360252
319893	861990
154479	971200
393191	749525
1443461	237090
388468	1391218
1421465	323494
614615	797533
136750	133844
880051	50815
863434	1488995
650684	625196
1450760	94359
739030	743844
413225	413223
787348	1444249
526986	603967
666987	804719
466598	476263
61847	42541
353146	1335389
212812	1311511
1426070	747799
1396036	962782
569809	1354663
560459	1374042
1354930	236822
915807	1295428
1322736	1487672
481868	495725
498706	1470732
72110	806195
614645	1456044
767447	1412075
1488453	839320
559019	555120
245944	256691
757133	710687
568178	556465
1287379	410121
1421566	1392710
696588	708347
79021	78953
725325	711720
761167	496658
1273404	49725
572559	206542
1467708	689764
1247314	623232
42715	21788
1373118	1282171
1502980	1444787
622474	176659
307199	616935
628453	828522
309284	845344
786645	425861
1364059	1495326
1444553	817930
218461	213403
748125	491078
876414	1377032
765368	187488
1389561	366613
1459140	639367
735558	1426487
1332643	87835
1338317	1248099
2077	409636
488562	1257257
910423	846930
551251	549388
640111	637994
1232776	119492
544041	544318
33626	34700
331587	333603
301697	1413617
835235	389347
31633	1270261
1335719	1266725
337657	840271
760848	480904
698928	1479273
1257285	1300083
352724	346669
684482	720390
766111	1270255
1277792	1288504
1340903	581967
624672	678451
404054	395342
124233	1285863
1352967	828504
304685	973887
759394	1361568
1474343	330332
1258647	696949
1328046	116785
1267524	101847
1231317	160910
718423	751481
422743	1380798
831746	1386966
689945	81848
261059	817007
125653	1231620
203957	628866
565158	600592
107496	1329908
326504	1313893
785188	1322478
663166	654204
571412	842609
1335308	813477
675070	783297
1389653	859714
552372	567356
1381020	433076
1417218	1270141
730722	94678
89677	110303
601102	585448
792403	322029
138010	862707
1351079	768200
402044	835146
1241997	859899
878145	24034
1260352	1427456
1409998	1352734
784454	1259752
337866	318752
611220	802964
1243921	316990
880559	750231
158109	146587
373352	366248
1346517	907208
874837	48362
830261	117873
1228000	706933
1352312	767029
739586	1190078
839544	80352
1368564	1308282
521598	510142
792598	459987
542112	533568
278729	1360982
239579	225182
375739	323670
354702	356895
1388056	434326
1352385	208521
1449251	456240
1363211	131136
283633	279131
457830	1360017
1412358	774820
6646	1245135
439148	829851
514426	532279
1385257	829059
549386	740964
1231392	1366607
142092	1260768
382650	1487929
1431616	182439
546227	1293110
1237098	328612
809643	1238168
762595	1418729
862459	216485
208249	981094
546491	585936
175919	164000
1442965	193023
1300835	1348955
1252889	61864
579436	1423429
745177	1472143
797013	683685
1493998	1285530
972110	1313011
1442544	402676
62797	1455720
146163	639329
864124	749453
232383	296701
359594	351386
432191	437695
913210	227706
667926	24728
762565	531456
1428398	770235
848050	540485
333843	1489430
1442063	1442064
662182	663166
230582	773045
1456667	320538
549335	553481
487903	760599
1458823	1376166
148921	43136
863003	1266512
915704	448543
1375802	1265081
377067	919330
666194	1358912
406228	768907
1238678	249659
102200	100276
449307	1266509
1378601	1427597
50312	1342127
1431559	1346236
1235672	1497684
1451000	1463168
277634	270280
1478702	762044
415653	882590
174821	152034
846738	127930
1380741	316200
1288367	1369296
300235	309556
314205	1442595
326062	1404455
755931	341212
370115	1373135
776215	147787
601568	598344
852789	419231
1246028	862513
540154	1350120
256428	1273767
435273	927914
843865	899190
360998	1244949
1430176	1447763
1348247	321206
869456	728191
1296994	198900
1283374	746101
294375	802480
1385115	179742
276483	251474
115747	121964
305994	1433438
688295	509266
685090	1366103
864241	428646
559421	683291
851068	1255383
1423606	335718
26498	463505
1500692	1276684
823752	1387726
770765	330461
238127	229911
861599	851885
818502	473322
659956	147009
147695	146663
1326556	493770
404503	1251040
1471042	336022
546815	1350120
1355949	1297146
801771	659006
136770	154956
94957	873760
231809	1366620
119491	107641
1372071	811641
773832	830451
295301	1465401
818722	27215
1288176	134926
1444485	442380
147787	1271485
1271435	1399479
1071855	1374844
1467061	1401690
1377650	877958
973007	120448
779346	714585
670065	1378058
227236	1249497
302590	357555
1320500	508743
246378	248850
193082	1355668
1446698	1438488
1349235	661398
631514	640595
699289	738216
853929	338076
335290	336077
1384011	1391275
843136	1319199
404625	407640
1247339	483172
682231	743944
336002	1382413
1472476	1486466
1276073	1251637
185879	183310
1247712	669130
115865	970574
799597	492248
550922	552155
583846	570750
544851	563829
392041	750990
1366790	346366
794983	801413
226783	1353077
553489	818440
1233773	1311995
949116	881017
449073	445821
1347420	705547
556629	545303
358447	1420205
237700	768559
1490536	445241
663131	1340322
1417291	464077
804064	505888
370316	818137
245267	1403235
1284097	560770
226123	1383169
16187	1389946
1268521	84451
911274	429397
341511	755924
483957	1309498
448953	829660
394834	969282
386330	376978
471358	490816
1310906	115975
701045	669849
131045	155474
1336448	82623
796961	1355015
188137	676293
343258	730543
306006	300950
305379	315668
688854	669285
92021	95448
1342218	366111
1456572	408908
819938	160953
1397529	1266880
1233143	1373618
1319283	1325215
841236	1400715
1472169	1322208
1240947	1296006
863482	707066
1364396	1358933
94344	87047
439710	411379
1341151	1344049
840664	592081
1312353	1383080
177574	169775
524352	511658
1440993	1418898
410283	1444497
114822	878225
760209	1254481
1388568	337437
232029	595230
384243	840470
765727	1321723
295317	341266
393456	411010
580938	583481
786380	790086
792176	1307669
352384	1399474
551619	681157
683395	838994
96726	723736
617199	279024
761918	1386839
779452	1449931
940786	669509
527781	1238323
1374143	1366856
841245	146591
1348412	427328
1340942	868900
462974	1134426
1396447	840139
186110	187838
1483135	679695
1483013	1491402
592264	592265
1242534	17726
289290	840561
757080	1394387
558859	798898
668144	325288
715776	940386
76883	82334
1270440	377303
21732	406334
490971	761167
358157	1262340
653784	770301
630354	248705
337593	724502
343780	105474
1485321	1473605
148178	155721
1276280	683220
112415	844572
533930	557890
1449327	1374635
829048	186401
729396	1173992
1395709	1274253
883382	484477
140901	364443
320162	312889
369227	209189
1279398	316771
712897	1237588
556011	1469911
1323518	726106
235742	1386912
1457656	265345
1379357	697815
851078	410627
865538	162420
650973	642356
647992	647975
1373559	52075
808387	548475
1331912	626124
1444906	667574
1285747	83263
1500157	306229
1224661	131241
702372	830009
1422856	176413
161826	1071972
41490	58970
571415	1243802
1473680	256507
476815	481236
137367	118047
843830	1369025
93243	854125
1488006	848965
305338	915318
64698	1346912
112120	730389
240972	1368476
688325	1308523
1340056	1480001
1304363	970281
338005	1352485
289519	1236712
232190	139599
974363	1369685
1409648	1288991
121065	1473414
1294574	618935
511028	531288
213665	219357
1355153	340127
224387	630879
664333	654478
637403	1376209
1490011	136093
711415	558398
1336045	46570
712205	699457
525110	629366
201870	415733
1277622	1454429
65328	65334
608223	708061
505295	508374
1236747	801519
687212	664885
1381278	506486
187553	87116
1410072	330863
1262501	1261008
526044	510535
423342	422587
255891	830473
403144	408518
714032	725400
747441	689039
142383	143375
1226678	1475514
592724	124869
684835	674838
1228807	177802
648638	880778
413643	395766
124650	124654
934520	435348
1332298	557639
276535	273425
84841	1326983
1306798	588937
1455778	1248010
811913	528387
1277991	1501347
645374	655320
240783	329590
1330190	77071
688032	688018
1110314	9412
609626	303006
62381	1498836
1458204	785462
314528	315469
1496740	532274
96983	694933
1329901	1241939
462953	967159
376582	371033
315668	1320006
768213	715686
385134	370325
1360781	1369093
1390341	318421
738718	42780
1355890	699263
567748	560420
197605	196191
910036	145510
633904	1069009
481037	1386594
532988	752640
1267192	730940
1453825	1453588
238241	1443873
1303842	910221
1313396	722504
96749	1394863
683908	675531
1241059	854284
770686	1328874
237613	229549
1299221	698742
427844	1433072
1362922	710493
1376777	646533
867811	511743
743859	640208
620921	593941
321670	314529
57017	56942
635821	624604
1451273	391424
85346	96816
363491	1241589
771343	1380613
299416	330086
858648	1296557
67469	66018
910037	155174
1495721	1473706
414569	1416904
525333	512802
928001	154188
350338	353973
570238	1341856
313844	1481690
671114	662691
560781	587934
1272947	1338924
889236	43334
863203	673508
766437	762938
533660	1452061
1460476	181301
1379830	1427655
1357427	1340145
739476	910622
706826	816604
1391321	1315232
871187	1293113
1383360	1372892
1462123	1315691
16388	428986
492340	1358053
613337	623388
423440	798795
853929	342229
1427242	1425639
1361423	606799
380372	746207
528556	530659
264870	273895
1398650	1355738
1438946	142770
133099	140815
1264665	295530
360602	940797
333659	340856
491777	1230551
592226	628351
1437195	1411919
1302797	1457853
1429553	1464954
418902	419571
843872	477587
774682	1338665
26875	1387471
233490	145124
494415	428339
478031	1296550
109178	769752
641153	798751
832055	1446804
95926	870177
636932	631597
1458345	1323202
1476330	442515
88976	880269
467632	1432941
137936	1302466
418711	493128
350981	266554
66075	883770
1455835	1422698
1450453	1317008
656314	644208
325992	325978
500159	1262805
1366607	238048
1342527	418795
257702	1391303
677943	688944
423190	417219
573633	572677
1304213	73033
429895	1418881
1466497	1466495
534092	528788
1292910	838036
854545	491392
29027	528246
101157	732597
288542	370627
700004	685596
684604	683296
1268624	1453555
1343612	480669
1267461	1330749
309664	314024
241428	235987
708962	800800
96522	939504
1444675	508606
801000	482947
463789	1310284
423369	412911
1319088	876706
699121	1071259
896195	917745
354503	353251
1386728	68501
1456410	1445810
642199	1499818
377387	388066
1407950	886266
523173	1299430
477925	1464874
855876	1260566
1280398	1372478
694982	784173
1351436	1475020
1263160	197166
1260072	545224
257402	1428434
1276654	1442648
1262875	1351299
140934	738368
560386	571699
318911	321463
315759	1362415
