408	12101
408	11986
408	11966
408	9585
408	9216
408	5741
408	4371
408	3389
408	2633
408	1871
2472	7117
2472	3657
4964	12013
4581	12013
4581	5812
1867	5812
965	5812
4272	12347
4272	12330
4272	12263
4272	12178
4272	11986
4272	11817
4272	11498
4272	11479
4272	11331
4272	11118
4272	10936
4272	10872
4272	10451
4272	9857
4272	9461
4272	9449
4272	9434
4272	8467
4272	7143
4272	7067
4272	7031
4272	6806
4272	5940
4272	4886
4272	4824
4272	4711
4272	4594
4272	4584
4272	4492
4272	4284
4155	4272
3762	4272
3388	4272
3170	13225
3170	13130
3170	12906
3170	12880
3170	12224
3170	12133
3170	12119
3170	11996
3170	11990
3170	11989
3170	11508
3170	11435
3170	11331
3170	11221
3170	11142
3170	11101
3170	10873
3170	10423
3170	10253
3170	10055
3170	10010
3170	9951
3170	9881
3170	9845
3170	9768
3170	9586
3170	9585
3170	9558
3170	9487
3170	9340
3170	8703
3170	8655
3170	8621
3170	8070
3170	6164
3170	6136
3170	5780
3170	5741
3170	5722
3170	5015
3170	4703
3170	4498
3170	4349
3170	4283
3170	4262
3170	4017
3170	4016
3170	4015
3170	3805
3170	3765
3170	3659
3170	3628
3170	3624
3170	3389
3148	3170
3114	3170
2633	3170
2590	3170
2114	3170
1486	3170
1019	3170
965	3170
2114	7482
1486	7482
1360	7482
4726	9462
4726	9445
4726	4843
4581	6142
4581	4964
3624	8325
3406	8325
3393	8325
3114	8325
2114	8325
1486	8325
1121	8325
4261	9585
3838	9585
2590	9585
4808	9034
4808	6710
4886	10451
4824	10451
4492	10451
4284	10451
4155	10451
3762	10451
3388	10451
4378	11655
3624	11655
3560	11655
3406	11655
3394	11655
3288	11655
1019	11655
4110	5015
1102	12864
1102	11345
1102	7674
1102	5979
1102	4364
1102	4186
4155	12600
4155	12178
4155	10421
4155	9918
4155	9462
4155	9445
4155	9320
4155	8388
4155	6069
4155	4886
4155	4726
4155	4578
4155	4492
4155	4284
3626	4155
3838	13130
3838	12880
3838	12133
3838	12043
3838	11221
3838	10055
3838	9951
3838	8717
3838	8382
3838	5854
3838	5780
3838	5035
3838	4963
3838	4154
1591	3838
4110	10073
4110	6982
4110	6173
4110	5260
4968	8325
4968	7108
4968	6232
171	4968
2853	13108
2853	11235
4609	12864
4518	12864
70	13232
70	13093
70	9584
70	9322
70	8616
70	8545
70	7258
70	7136
70	7134
70	7105
70	7098
70	7012
70	6170
70	5804
70	5665
70	2515
70	1361
2673	11779
2320	13232
1361	8616
1361	7168
1361	7164
1361	7134
1361	5665
2423	3414
3414	8545
2423	8545
581	3414
2515	13087
2515	9322
2515	8545
2515	6235
2673	13087
3894	12089
3894	11445
3894	10499
3894	10328
3894	10223
3894	8259
3894	7501
3894	5206
618	3894
1768	5206
106	12924
106	12858
106	12082
106	11451
106	11145
106	11136
106	10835
106	10428
106	10279
106	10235
106	10223
106	10183
106	9837
106	9810
106	9088
106	8932
106	8768
106	8578
106	8132
106	8092
106	7723
106	7638
106	7253
106	6873
106	6166
106	5782
106	5206
106	3894
106	227
227	12858
227	12082
227	11145
227	11136
227	10835
227	10428
227	10279
227	10235
227	10183
227	9837
227	9810
227	9088
227	8932
227	8768
227	8578
227	8132
227	8092
227	7723
227	7638
227	7253
227	6166
227	1017
4518	4609
4609	6907
713	12536
713	11768
713	6694
713	6160
2977	7869
2748	7869
2577	7869
843	9498
843	7869
156	13050
156	12460
156	12024
156	11504
156	11141
156	10902
156	8417
156	7553
156	2734
156	2668
1981	7243
2734	13050
2734	12024
2734	11504
2734	11141
2734	10742
4259	6063
1981	10167
2748	11456
2748	8748
2748	5510
144	11756
144	7243
2622	8082
1981	10902
4844	12102
3358	12102
2668	12460
2668	12024
2668	10902
2668	10576
2668	8748
2668	8417
2668	8043
2668	7869
2668	7553
2668	5990
2668	5904
2668	5792
2668	3392
2668	2748
3358	12818
667	10167
667	9896
667	8528
667	8266
667	6416
667	6063
667	12460
1981	12576
1981	9650
1981	9637
1981	7008
1981	5829
1981	5769
4260	10871
4260	7140
4260	5037
4259	10871
3835	10871
3835	7140
3835	4260
2985	12024
2668	9837
1017	9837
156	9837
4259	11933
4259	11700
4259	11699
4259	6061
4259	5989
4259	5977
4844	11542
4844	10852
4844	7149
3392	12818
3392	12379
3392	12102
3392	11957
3392	11925
3392	11846
3392	10576
3392	9808
3392	8817
3392	7264
3392	4490
3358	3392
777	2681
4858	10883
4858	8926
4858	5341
4732	4858
3899	11168
3899	10632
3899	8994
3899	5587
2630	12414
2630	10944
2630	7262
3855	5593
3773	8994
3773	8053
3773	7191
4119	8994
3861	8994
3857	8994
3190	8994
2683	8994
2362	8994
2710	4858
2832	7185
3638	11354
3638	3776
724	9124
2832	10103
4732	10883
4732	8926
4732	5341
2008	13046
2008	11168
2008	10109
2008	9158
2008	8526
2008	8075
2008	7530
2008	6418
2008	5593
1995	9606
1995	2831
2681	11397
2681	8994
2681	7280
2681	7191
2681	5587
2681	3899
2681	2964
1976	2681
1593	2681
1978	11467
1978	7185
2832	11924
2832	10703
2832	9942
2832	8256
2832	7255
2832	7215
2960	12744
2960	11158
2960	9212
2960	4034
4402	9432
3899	9432
3773	9432
2964	9432
2960	9432
2681	9432
2362	9432
2154	9432
1593	9432
778	9432
1432	12981
1432	9432
1432	9336
1432	8681
1432	3844
1432	3774
3899	9336
3773	9336
2964	9336
2831	9336
2681	9336
2154	9336
1995	9336
1593	9336
724	9336
3505	9124
3505	8858
3505	8681
3505	6299
3505	3871
2630	11168
404	12981
404	11352
404	9432
404	9336
404	9124
404	8858
404	8681
404	6299
404	3871
404	3844
404	3774
404	3505
404	1432
404	1150
404	779
3774	12981
3774	11354
3774	10632
3774	9432
3774	9336
3774	8994
3774	8681
3774	5587
3774	3899
3774	3844
3774	3776
3638	3774
2964	3774
2681	3774
3871	9877
3871	9124
3871	8858
3871	8681
3871	6299
1593	3871
4034	12744
4034	8111
4034	5420
1593	12693
1593	11397
1593	10103
1593	9877
1593	7280
1593	7191
1593	3856
402	12981
402	9432
402	9336
402	9124
402	8858
402	8681
402	6299
402	3871
402	3844
402	3774
402	3505
402	1432
402	1150
402	779
402	404
4496	12693
779	13138
779	12981
779	9432
779	9336
779	8858
779	8681
779	3844
779	3774
779	1432
779	1150
2154	8994
2154	3773
94	10996
94	9583
94	9376
94	8875
94	6387
3855	9583
2960	9583
2008	9583
2831	9606
403	2385
403	2154
1150	13044
1150	12981
1150	11122
1150	9432
1150	9336
1150	9124
1150	8994
1150	8681
1150	5587
1150	3899
1150	3844
1150	3774
1150	3773
1150	2964
1150	2681
1150	2154
1150	1869
1150	1432
2964	10318
2964	8994
2964	5587
2964	3899
3776	11354
4858	12228
4732	12228
1782	12860
1782	12677
1782	12228
1782	11904
1782	11743
1782	8336
1782	7776
1782	6394
4402	6914
3855	12723
3855	7464
3855	6613
4858	8526
4732	8526
2630	8526
3844	12981
3844	9432
3844	9336
3844	8681
767	9318
767	7741
767	7645
767	4187
767	2058
2556	8935
2556	12149
2556	10045
2058	12086
2058	10930
2058	10572
2058	9318
2058	8354
2058	8244
2058	8240
2058	8172
2058	7741
2058	7645
2058	5872
2058	2073
1470	2058
1316	2058
982	2058
1316	8244
1316	8172
1470	12950
1470	8935
1470	8240
1470	6907
1470	3300
2058	8680
767	8680
2284	10265
2282	8486
2282	7757
2282	6483
2324	10252
4397	12370
4397	6991
51	12639
51	12171
51	12126
51	12063
51	11870
51	11642
51	11521
51	11387
51	11195
51	11176
51	10258
51	10015
51	9790
51	9557
51	9252
51	9231
51	9121
51	8930
51	8752
51	8680
51	8251
51	8224
51	7968
51	7839
51	7777
51	7755
51	7714
51	7660
51	7646
51	6201
51	5978
51	5967
51	4081
1627	12126
2896	12698
2896	11927
2896	11676
2896	10898
2896	9442
2896	9230
2896	6116
2049	11092
2049	10265
2049	10252
2049	9952
2049	7344
2049	6825
2049	6116
2049	2324
2049	2284
2049	2162
1621	2049
4081	13065
4081	12171
4081	12063
4081	11642
4081	10258
4081	9790
4081	9431
4081	9231
4081	7839
4081	7647
205	9230
205	2896
1402	6825
1402	2049
2146	11092
2146	10252
2146	9952
2146	5974
2146	3563
2146	2324
2146	2162
2049	2146
1627	11987
1627	7946
2034	11092
2034	10402
2162	10252
2162	2324
600	12437
600	10202
600	7123
600	3781
600	1007
1621	10265
1621	6116
2324	11092
2162	11092
2778	10303
2778	7327
2778	6483
2284	2778
2049	2778
1053	7327
1053	2778
4397	11387
2896	9790
1621	7344
3563	10202
2049	10202
1621	10202
1506	10202
4397	12171
2896	12171
3781	12437
3781	10202
3781	7123
2368	13065
2368	10678
2368	7683
4397	11927
3049	11927
4397	11676
1506	5974
1007	12437
1007	11768
1007	7123
1007	3781
713	1007
3049	10153
1124	5974
1124	3563
1124	2146
2896	9231
2896	10258
1506	10611
1506	10488
1506	7344
1506	6002
1506	5803
1506	2034
3563	11092
3563	10402
3563	6825
3563	5974
2034	3563
1506	3563
1732	12804
1732	5895
1732	3366
3617	9475
2266	12745
2266	9475
2266	9371
2266	5267
3366	9405
2541	9405
2540	9405
437	9405
3617	5895
2092	5895
2272	10169
2272	8302
2272	7673
3366	11991
2870	13198
2870	13182
2870	12262
2870	12072
2870	11850
2870	11173
2870	11045
2870	10858
2870	10440
2870	10321
2870	10139
2870	9072
2870	8933
2870	8554
2870	8440
2870	8329
2870	6938
2870	5308
2870	5298
2870	3366
1705	11173
1705	10139
1705	2870
3366	8840
3343	8840
2092	8840
3366	7673
1732	7673
1844	9482
1443	12503
3617	5243
3366	5243
1972	5243
1732	5243
1597	5243
3366	5155
2870	5155
337	11991
337	8340
337	5243
2870	12503
3617	5108
422	5175
422	5155
422	5151
3366	13198
3366	12804
3366	12262
3366	12072
3366	11342
3366	9627
3366	9177
3366	8839
3366	8750
3366	8431
3366	8430
3366	8428
3366	8323
3366	7080
3366	5895
3366	5308
3366	5298
3366	3617
2092	3366
3051	9482
3051	8229
3051	7942
3051	7771
3051	7768
4501	8302
2870	8302
1597	10101
1597	7022
1597	6183
3617	11810
3617	11631
3617	11371
3617	11370
3617	11275
3617	11264
3617	10712
3617	9727
3617	8557
3617	8460
3617	8430
3617	8310
3617	8191
3617	7863
3617	7851
3617	6671
3617	5107
3617	7865
1844	13198
1844	12362
1844	12148
1844	11125
1844	7367
1844	6943
1441	9482
1441	8229
1441	7942
1441	7771
1441	7768
1441	3051
1972	11980
1972	8549
2242	9429
2242	5108
2092	12262
2092	8567
2092	7865
2092	7080
2092	5125
808	10169
808	8302
808	7673
808	2272
3617	8933
1844	7942
2722	9185
4725	12682
4725	11957
4725	11932
4725	11925
4725	10567
4725	9808
4725	8484
4725	6902
4725	6003
4725	5982
4725	5670
4090	4725
3392	4725
3197	12379
3197	12102
3197	11696
3197	11206
3197	11114
3197	11088
3197	11073
3197	10735
3197	8999
3197	8874
3197	8610
3197	5970
3197	4490
3197	4042
3197	3751
3197	3360
3751	11696
3751	8874
3751	8109
3751	4490
2602	11544
2602	11406
2602	6595
2602	5627
1312	11932
1312	10567
1312	9665
1312	6003
1312	5982
1312	4725
1312	4089
1312	3602
1312	3482
1312	3188
3602	11932
3602	10567
3602	6003
3602	5982
3602	4725
3602	4089
4844	5982
4042	5982
3360	5982
3197	5982
4042	11206
4042	11088
4042	8999
4042	8610
4042	8215
4042	5970
4042	11932
3360	11932
3197	11932
3360	11206
3360	11088
3360	10088
3360	8999
3360	8610
3360	5970
3360	4042
3482	12379
3482	11957
3482	11932
3482	11925
3482	10567
3482	9808
3482	8817
3482	6003
3482	5982
3482	4725
3482	4490
3482	4089
3482	3602
3392	3482
4844	10735
4090	12769
4090	12521
4090	11895
4090	11074
4090	10478
4089	12650
4089	12379
4089	11957
4089	11932
4089	11925
4089	11846
4089	11696
4089	10567
4089	9514
4089	8874
4089	8817
4089	8745
4089	7264
4089	6902
4089	6595
4089	6035
4089	6003
4089	5982
4089	5670
4089	4725
4089	4490
3751	4089
3392	4089
3197	4089
3751	8082
4490	12658
4490	12379
4490	11957
4490	11925
4490	11696
4490	8874
4490	8817
3188	11932
3188	11696
3188	10567
3188	10240
3188	9240
3188	8874
3188	7850
3188	6003
3188	5982
3188	4725
3188	4490
3188	4089
3188	3751
3188	3602
3188	3482
3188	3197
4090	8999
493	913
913	12222
913	7065
913	5222
913	5219
243	9823
243	5788
840	8659
840	4137
2213	9823
753	9823
2213	12222
2213	10914
2213	8951
980	12489
980	12222
980	11834
980	11755
980	10914
980	10609
980	9823
980	9339
980	8951
980	8721
980	8659
980	7065
980	5788
980	5222
980	5219
980	2213
980	1859
913	980
840	980
753	980
243	980
1859	12222
1859	10914
753	12222
753	10914
753	1859
197	980
1859	8951
1777	8951
753	8951
449	8951
449	2213
1777	13211
1777	6245
915	12950
915	8935
915	6907
915	1470
327	11480
327	10080
327	9567
327	9405
2540	12406
2540	6490
2540	5596
2540	2541
2541	12406
2541	8331
2541	8327
2541	6128
1120	11883
1120	8843
1120	8841
1120	8840
1120	8633
1120	8580
1120	8575
1120	8339
1120	8327
1120	8312
1120	5233
437	12406
437	2541
437	2540
4249	9502
2319	13213
2319	13194
2319	13067
2319	10639
2319	10630
2319	10163
2319	9763
2319	9062
2319	8914
2319	8322
2319	8123
2319	6131
2319	5943
2319	2872
1788	2319
1324	2319
1273	2319
532	2319
322	2319
354	9233
354	8018
354	3025
354	2953
354	2430
2748	8463
78	13067
78	10630
78	8914
78	8513
78	8123
78	6199
78	6131
78	5943
78	2319
78	1258
332	11806
332	7974
2953	9233
2953	8018
2953	3025
3025	7974
2953	7974
2430	7974
354	7974
2577	9973
1033	13213
4249	5943
3025	5943
1273	5943
1033	5943
723	5943
1324	13213
1324	13194
1324	10639
1324	10163
1324	9763
1324	9062
1324	8322
1324	2872
1324	1788
2430	9233
2430	8018
2430	3025
2430	2953
2393	13212
2393	9580
2393	9237
2393	8463
2393	8020
2393	4400
4249	10989
2872	13213
2872	13194
2872	10639
2872	10163
2872	9763
2872	9062
2872	8322
1113	9062
322	13213
322	13194
322	12900
322	10639
322	10163
322	9795
322	9763
322	9062
322	8322
322	2872
322	1788
322	1324
322	1273
322	532
1452	9763
4249	13178
4249	12941
4249	11375
4249	9269
4249	6805
4249	6789
2577	5767
2977	10581
3696	10446
3695	10446
2393	10446
3025	13178
3025	9502
3025	9269
3025	9233
3025	8018
3025	4249
1258	13067
1258	10630
1258	8914
1258	8123
1258	6131
1258	5943
1258	2319
1273	13213
1273	13194
1273	10639
1273	10163
1273	9969
1273	9763
1273	9062
1273	9002
1273	8322
1273	7346
1273	2872
1273	1788
1273	1324
1033	1273
723	1273
595	9413
595	8647
595	8646
595	8025
1562	13148
1562	11318
1562	10543
1562	9502
1562	6630
1113	9435
1113	5808
1113	5135
723	9969
723	9002
536	11502
536	5767
2455	11806
595	11806
536	11806
2872	8123
1788	8123
1324	8123
1273	8123
1033	8123
532	8123
322	8123
4249	6131
1033	6131
532	6131
1788	13213
1788	13194
1788	12502
1788	10639
1788	10581
1788	10163
1788	9763
1788	9062
1788	8322
1788	2872
1452	1788
4216	12542
4216	11242
4216	10880
4216	10842
4216	6033
1021	11853
1021	10374
1021	10204
1021	9878
1021	9623
1021	8076
1021	7961
1021	7948
1021	7928
1021	7925
3343	10842
3424	12383
3424	10544
3424	8924
3424	8435
3424	7209
3424	6485
3798	13022
3798	12542
3798	12316
3798	10466
3798	9552
3798	8455
3798	5644
3424	11853
3343	11437
3343	10931
3343	6485
3343	3424
2386	13022
2386	12542
2386	12316
2386	11242
2386	10880
2386	10842
2386	10466
2386	9552
2386	8455
2386	6033
2386	5644
2386	4216
2386	3798
4788	10729
3710	10729
3577	10729
2663	12944
2663	12589
2663	12274
2663	11971
2663	11960
2663	11946
2663	11518
2663	11007
2663	10840
2663	10722
2663	10648
2663	10598
2663	9329
2663	9286
2663	7390
2663	6684
2663	4614
3609	10696
3609	10413
3609	9653
3609	9370
3609	8978
3609	7038
3609	6181
4787	9788
4787	9317
4787	7367
4787	7038
4787	6181
3702	4787
2005	4787
2005	3702
3303	10696
3303	9653
3303	9370
3303	9317
3303	8978
3303	6181
3303	3609
891	10270
891	3713
891	2165
4903	9453
314	10696
314	9653
314	9370
314	8978
314	3609
314	3303
462	9788
462	4787
462	4785
462	2654
4785	12201
4785	11307
4785	10901
4785	10729
4785	9788
4785	8774
4785	8574
4785	4787
3710	4785
3577	4785
2165	4785
4177	8016
2165	10901
2165	10722
2165	10270
2165	9450
2165	7291
2165	3716
2165	3713
2165	2663
3706	7815
2654	9788
2654	6988
2654	4787
2654	4785
1000	11361
1000	9192
1000	8133
1000	8016
1000	8015
1000	6988
1000	5205
3713	12002
3713	10270
3713	7815
3713	4783
2659	3713
4903	12062
4903	5146
2761	10729
2761	7864
4614	12274
4614	11007
4614	10910
4614	10648
4614	7390
4614	7061
3704	11307
3710	11307
3710	8774
3704	3710
2659	12002
2659	9934
2659	9460
2659	7815
2659	7415
4788	11449
4788	10968
4788	10461
4788	10460
4788	10140
4788	9453
4788	8784
4788	8356
4788	7806
4788	6321
4788	6320
3577	11307
3577	8774
3577	3710
1563	12394
669	12394
2536	13258
2536	12341
2536	9565
2536	8536
2536	6656
2490	8527
2490	6698
2490	3081
2415	2490
1472	9839
1212	9839
1472	13098
1472	8429
3081	8527
1472	12986
955	12986
1763	6999
1472	10146
1212	10146
904	10827
904	1212
2706	9787
2536	11341
1472	11341
751	11341
1968	12986
784	6251
1212	13084
1212	11543
1212	10365
1212	9574
1212	8656
1212	7705
1212	6960
23	13098
23	12986
23	11341
23	10146
23	9839
23	8429
23	6241
23	1968
1799	11780
1799	11697
1799	10416
1799	9787
1799	7845
1799	6206
1799	6189
1799	6188
1799	2994
1799	2706
1799	2094
1551	13106
1551	12747
1551	11015
1551	10815
1551	9920
1551	9843
1551	9574
1551	7952
1551	7813
1551	7654
1551	7155
1551	6767
1042	10365
1042	7798
1042	7231
1042	6206
1042	6188
1042	1799
2317	8527
2317	3081
2317	2490
1472	13184
1472	12964
1472	12543
1472	10596
1472	9860
1472	9499
1472	8013
1472	7158
3127	6241
2977	6241
1472	6241
1212	6241
751	7006
1652	9843
1799	6251
3127	9499
429	13205
429	13106
429	9843
429	7654
429	1551
2994	5809
2787	7798
623	6999
623	1763
1111	11577
1111	9920
1111	7024
2787	12622
2787	10171
2787	8723
2787	7727
2094	2994
2490	10933
1212	10933
519	13055
519	10933
784	6999
2231	13092
2231	13058
2231	12872
2231	11744
2231	11364
2231	11127
2231	7666
2231	4078
4077	13058
3703	10973
4077	9705
4077	4079
4078	11711
2231	11711
3718	12464
3718	12246
3718	10271
3718	9910
3718	9889
2178	12464
2178	11711
2178	10973
2178	10820
2178	2652
2652	12464
2652	11711
2652	10973
2652	10820
2652	10327
2652	6868
2655	3718
4078	13092
4078	13058
4078	12996
4078	12872
4078	12379
4078	11744
4078	11736
4078	11364
4078	11127
4078	10598
4078	10269
4078	7848
4078	7788
4078	7740
4078	7666
882	9349
882	4730
601	1035
1646	10514
1646	8682
1646	6612
4502	12470
2447	5817
3391	13102
4502	13133
4029	13133
3733	13133
3077	13133
3079	7131
2667	12712
2667	10737
2667	8676
2667	7240
2667	6975
1739	12712
1739	10737
1739	9081
1739	8676
1739	8298
1739	7324
1739	7240
1739	6975
1739	2667
1074	12520
1074	6051
2031	2858
2927	9081
2342	10716
2342	8673
2342	5430
3696	9582
1035	10422
1035	9891
1035	9476
1035	8747
1035	3696
1035	2858
3385	13102
3385	9744
3385	8673
3385	3391
756	3385
1628	12883
1628	12470
3522	8706
871	9142
871	9026
871	8706
871	8562
871	5384
871	2229
4730	12794
4730	10913
4730	9349
4730	7331
4730	6000
4730	5646
4730	5600
2582	4730
507	10454
507	9436
507	6631
507	3878
34	12278
34	8845
34	1035
34	601
1033	11283
1033	10989
1033	10514
1033	10446
1033	8706
1033	8682
1033	7887
1033	7346
1033	6612
1033	6576
1033	6039
1033	5962
1033	5817
1033	1646
1033	1058
4029	12273
471	11667
471	10181
471	9017
471	7236
471	6084
3077	12273
3077	10969
3077	10949
3077	10601
3077	6705
3077	6516
3077	5949
3077	5294
3077	4029
668	12045
4502	6000
2752	6516
2752	3077
3077	12045
2582	6000
3695	9891
2927	13120
2927	12761
2927	7729
2927	7585
2927	6562
3878	10454
3878	9436
3878	6631
532	13213
532	13194
532	11667
532	11283
532	10989
532	10639
532	10446
532	10426
532	10181
532	10163
532	9763
532	9062
532	9017
532	8322
532	7236
532	6513
532	5817
532	2872
532	1788
532	1324
532	1273
532	1033
471	532
1004	12586
277	13133
277	11682
277	1747
2937	12345
2937	8972
2937	4470
2937	3695
3695	11501
3694	11501
1058	6576
310	10332
310	9744
310	9561
310	8503
310	3385
3733	7729
4502	7759
4502	7207
3733	13120
3079	13120
1336	9612
1336	5111
1336	5048
756	13102
756	3391
756	1967
1336	13102
2928	7131
2342	9026
2927	12586
1074	12586
1116	2447
3695	12345
3695	8505
4470	8972
4470	8907
4470	5622
3696	9804
3696	9476
3696	6452
3695	3696
3733	6516
3079	6516
3733	11975
3733	8412
3733	8330
3733	7732
3733	7309
3733	6383
1853	12780
1853	11501
1853	9209
1853	7481
1853	7228
1853	5887
4587	8505
945	12780
945	12124
945	12114
945	11501
945	10272
945	10064
945	10050
945	9965
945	9209
945	9116
945	7481
945	7228
945	6677
945	6622
945	5887
945	1853
2229	10119
2229	9142
2229	9026
2229	8706
2229	8562
2229	6114
2229	5384
2229	2745
1747	13133
1747	12832
1747	11890
1747	11682
1747	8534
1747	5817
2937	10454
3022	5962
4473	9842
3147	8753
3147	6171
4473	10557
4473	10288
3846	9565
1246	12106
1246	11936
1246	10197
4367	6052
3824	6052
3006	6052
2464	6052
4367	12341
3006	12800
3006	12701
3006	12349
3006	11786
3006	8448
3006	6392
3006	4367
3006	3824
2464	7802
4217	10034
4217	9122
4217	4394
3846	10991
3846	10420
4394	12106
4367	12106
4256	12106
4217	12106
3909	12106
3909	10988
3909	6112
4367	13083
4367	10403
4367	6392
4367	5365
1079	8547
1079	8303
1079	6052
2509	12800
2509	9420
2509	6481
2509	5929
2800	6123
4367	12399
3824	12399
3006	12399
3846	10779
737	12399
103	11425
103	10779
103	10505
103	7897
103	6123
4394	10034
3824	6392
3824	4367
2732	6400
2732	6362
2961	6955
2721	10720
2721	10236
2721	4385
2557	11594
2557	9554
2557	7238
3297	9554
2961	10796
3297	11688
3297	9904
4385	10236
4381	4385
4493	8755
4385	8755
4381	8755
3126	8755
4382	11940
4382	11500
4382	11292
4382	10797
4382	9774
4382	9364
4382	9276
4382	8994
4382	8755
4382	7238
4382	6955
4382	6674
4382	6364
3190	4382
2838	4382
2683	4382
1220	4382
3775	7238
3190	7238
2732	7238
2683	7238
4122	12839
4122	12824
4122	4381
150	11500
150	10797
150	9774
150	9364
150	6955
150	6364
150	4382
150	4299
1109	11594
1109	11044
1109	9554
1109	9333
1109	8755
1109	8444
1109	7238
1109	2557
4299	11500
4299	9774
4299	9364
4299	8755
4299	6674
4299	4385
4299	4382
4299	4381
4493	11253
4493	4904
4381	12839
4381	12824
1180	7678
2282	7950
3405	5577
1563	13140
1563	11487
1563	7950
3405	7678
2282	7678
3857	12592
3857	9759
3857	9194
3857	4597
3857	4119
3857	3863
3857	3861
3852	3857
4857	10115
4138	4857
3861	12592
4383	12823
4383	9194
2620	9972
3863	12723
3863	12482
3863	12164
3863	11818
3863	11733
3863	10787
3863	10568
3863	10166
3863	9575
3863	8772
3863	6838
3863	6768
3863	6613
3863	5662
3863	5295
3863	5178
3863	4859
3863	4597
3863	4119
469	12968
469	12867
469	12551
469	11808
469	11404
469	10579
469	10301
469	9948
469	9417
469	6821
469	6409
2620	12666
3858	9364
3002	9364
1717	9759
1717	3857
2683	11292
2683	9276
2683	3190
1671	11969
3858	13137
3858	12666
3858	12570
3858	12202
3858	11678
3858	11423
3858	9972
3858	9276
3858	9215
3858	8927
3858	5335
3858	5286
4119	12592
4119	6390
4118	4119
3861	4119
4136	12570
4119	12570
4116	12570
3863	12570
3861	12570
3857	12570
3852	12570
1717	12570
1671	12570
211	13137
211	12666
211	12570
211	9972
211	3858
2620	12165
2620	8228
3190	11292
3190	9276
3299	11179
3299	8622
4118	11179
4118	9474
3895	12488
3895	10667
3895	9990
3895	9474
3895	6665
3895	10579
3863	9194
3852	9194
4137	10115
4137	4857
4119	4137
3118	9194
3118	4383
3852	8688
3852	4119
3852	3863
2620	13137
4118	11327
4118	7592
4118	6390
574	8558
574	8469
1120	8561
3072	10450
968	13149
968	12367
968	12066
968	11646
968	10575
968	10450
968	8561
968	8439
968	5177
968	5102
968	3692
968	3072
1511	10575
2842	12690
2842	11019
2842	10066
2842	5261
2842	5249
2842	5237
2842	5168
2842	5085
2842	12066
3072	8469
968	8469
3692	8439
2498	13249
2498	12889
2498	12476
2498	12267
2498	12258
2498	12256
2498	11835
2498	11608
2498	11442
2498	11126
2498	11079
2498	10822
2498	9522
2498	8661
2498	8319
2498	7051
2498	7014
2498	6919
2498	6365
2498	6079
2498	3020
2498	2537
2219	11835
1824	11835
2537	12258
2537	12256
2537	8319
2537	6365
3387	12889
2210	12889
733	12889
1736	7014
1462	8661
2210	13249
733	13249
613	9032
613	6204
613	5888
2392	9032
1462	9032
9	13249
9	12889
9	11835
9	10649
9	9522
9	6932
9	5410
9	2498
9	2226
2537	9522
2210	9522
1462	9522
733	9522
2537	10822
2392	10680
2226	13249
2226	12889
2226	12825
2226	12756
2226	12476
2226	11835
2226	11574
2226	11301
2226	9701
2226	9522
2226	8661
2226	8321
2226	7812
2226	6903
2226	6893
2226	2498
2210	2226
733	2226
1462	12749
1462	12674
1462	11442
1462	11261
1462	10822
1462	10680
1462	9509
1462	9283
1462	9234
1462	8262
1462	8209
1462	8116
1462	6797
1462	6527
1462	5842
1462	2392
733	12756
733	11301
733	8661
2965	10660
2965	7641
2965	9561
726	12738
726	9729
726	8742
726	7641
2603	13004
2603	10660
2603	7593
2603	7559
2603	7547
2603	5263
2965	10061
2965	8024
2965	7695
2965	7637
2965	7579
2965	7556
2965	7534
3996	10498
474	12030
474	11098
474	10498
474	9993
474	9582
474	6338
474	6066
3996	11923
3996	10879
